1_0	0.006921529769897461	0.008042335510253906
1_1	0.0058062076568603516	0.0055696964263916016
1_2	0.005007505416870117	0.006043910980224609
1_3	0.005917787551879883	0.007929801940917969
1_4	0.005722999572753906	0.005304098129272461
1_5	0.007359027862548828	0.00607752799987793
1_6	0.00496983528137207	0.005957841873168945
1_7	0.006134510040283203	0.005936622619628906
1_8	0.0059413909912109375	0.005286216735839844
1_9	0.006057262420654297	0.004485368728637695
1_10	0.0061795711517333984	0.005814313888549805
2_0	0.003984212875366211	0.004189014434814453
2_1	0.004366874694824219	0.006366729736328125
2_2	0.006527900695800781	0.0057179927825927734
2_3	0.00613856315612793	0.004944562911987305
2_4	0.003820657730102539	0.00442194938659668
2_5	0.005946159362792969	0.006674051284790039
2_6	0.005922079086303711	0.006569385528564453
2_7	0.0060214996337890625	0.005955696105957031
2_8	0.006268978118896484	0.006065845489501953
2_9	0.004102230072021484	0.005137205123901367
2_10	0.0063860416412353516	0.0063571929931640625
3_0	0.03816556930541992	0.04321908950805664
3_1	0.04344630241394043	0.04889798164367676
3_2	0.0343480110168457	0.04229259490966797
3_3	0.02788686752319336	0.033536434173583984
3_4	0.02605605125427246	0.03895854949951172
3_5	0.04111361503601074	0.03793621063232422
3_6	0.024573326110839844	0.029855966567993164
3_7	0.02349996566772461	0.035607099533081055
3_8	0.028156518936157227	0.03306865692138672
3_9	0.028807878494262695	0.030229568481445312
3_10	0.022832155227661133	0.02299666404724121
4_0	0.004988908767700195	0.006008148193359375
4_1	0.0052645206451416016	0.0053331851959228516
4_2	0.004079341888427734	0.005292415618896484
4_3	0.0038390159606933594	0.005422830581665039
4_4	0.0053746700286865234	0.005154132843017578
4_5	0.005290508270263672	0.00532984733581543
4_6	0.005340099334716797	0.0062634944915771484
5_0	0.00015687942504882812	0.023192882537841797
5_1	0.0001857280731201172	0.022099018096923828
5_2	0.0003075599670410156	0.026486635208129883
5_3	0.00022101402282714844	0.022738933563232422
5_4	0.007343769073486328	0.03264570236206055
5_5	0.007456779479980469	0.025059223175048828
5_6	0.006485700607299805	0.027478933334350586
5_7	0.00044608116149902344	0.029393911361694336
6_0	0.00013303756713867188	0.00015211105346679688
6_1	0.00016260147094726562	0.0001842975616455078
6_2	0.00017690658569335938	0.00010991096496582031
6_3	0.00011467933654785156	0.00011420249938964844
6_4	0.00011157989501953125	0.00011777877807617188
6_5	0.00015163421630859375	0.0001785755157470703
6_6	0.00020313262939453125	8.726119995117188e-05
6_7	0.004148960113525391	0.00011706352233886719
6_8	0.00011014938354492188	0.0001246929168701172
6_9	0.000148773193359375	8.7738037109375e-05
6_10	0.00019693374633789062	0.00010275840759277344
6_11	9.822845458984375e-05	0.00010442733764648438
6_12	0.00012564659118652344	0.0001163482666015625
7_0	0.003343820571899414	0.004748106002807617
7_1	0.004601716995239258	0.00424504280090332
7_2	0.004065513610839844	0.00395655632019043
7_3	0.0021734237670898438	0.004486083984375
7_4	0.004624843597412109	0.0043108463287353516
7_5	0.004621744155883789	0.005092144012451172
7_6	0.004827737808227539	0.0033462047576904297
