1_0	0.00697636604309082	0.006764888763427734
1_1	0.0054721832275390625	0.006195545196533203
1_2	0.00554203987121582	0.004404783248901367
1_3	0.005337238311767578	0.003815889358520508
1_4	0.004950046539306641	0.004374027252197266
1_5	0.005097389221191406	0.004131793975830078
1_6	0.004600048065185547	0.004133701324462891
1_7	0.0057566165924072266	0.0037653446197509766
1_8	0.0047605037689208984	0.003850698471069336
1_9	0.0063018798828125	0.00477290153503418
1_10	0.0053861141204833984	0.004989147186279297
2_0	0.005484104156494141	0.0060193538665771484
2_1	0.004566669464111328	0.005074262619018555
2_2	0.003865957260131836	0.005793333053588867
2_3	0.00447535514831543	0.004091739654541016
2_4	0.0037441253662109375	0.006540775299072266
2_5	0.003691434860229492	0.005286693572998047
2_6	0.0054171085357666016	0.005804777145385742
2_7	0.0037260055541992188	0.003870248794555664
2_8	0.004614114761352539	0.005591869354248047
2_9	0.005677700042724609	0.004608154296875
2_10	-1.0	0.005666255950927734
3_0	0.03602242469787598	0.0242464542388916
3_1	0.020411968231201172	0.021630525588989258
3_2	0.022075176239013672	0.03404045104980469
3_3	0.020478010177612305	0.02108478546142578
3_4	0.020239591598510742	0.02362203598022461
3_5	0.020293235778808594	0.023574352264404297
3_6	0.020641803741455078	0.023837566375732422
3_7	0.025514602661132812	0.023696184158325195
3_8	0.024446725845336914	0.02035355567932129
3_9	0.0203855037689209	0.02510547637939453
3_10	0.0001595020294189453	0.0233914852142334
4_0	0.004551887512207031	0.005416154861450195
4_1	0.004529237747192383	0.005028724670410156
4_2	0.004590749740600586	0.0047109127044677734
4_3	0.0042531490325927734	0.0056955814361572266
4_4	0.005238056182861328	0.005075216293334961
4_5	0.0046885013580322266	0.004769802093505859
4_6	0.0038292407989501953	0.0046579837799072266
5_0	-1.0	0.023355722427368164
5_1	-1.0	0.024814844131469727
5_2	-1.0	0.022270917892456055
5_3	-1.0	0.02981424331665039
5_4	-1.0	0.026558876037597656
5_5	0.010535001754760742	0.027151823043823242
5_6	-1.0	0.023726463317871094
5_7	-1.0	0.024873733520507812
6_0	9.560585021972656e-05	0.00023818016052246094
6_1	0.0002529621124267578	9.441375732421875e-05
6_2	0.00011372566223144531	9.465217590332031e-05
6_3	0.00014734268188476562	0.0002372264862060547
6_4	0.0002586841583251953	0.0001125335693359375
6_5	0.0001392364501953125	0.00010156631469726562
6_6	9.369850158691406e-05	8.535385131835938e-05
6_7	0.0002434253692626953	0.00010156631469726562
6_8	0.0002124309539794922	9.72747802734375e-05
6_9	0.00010704994201660156	9.298324584960938e-05
6_10	0.00010800361633300781	0.00010561943054199219
6_11	0.007596015930175781	9.560585021972656e-05
6_12	0.0048105716705322266	0.00011777877807617188
7_0	0.00417017936706543	0.0032110214233398438
7_1	0.0038766860961914062	0.0038771629333496094
