1_0	0.006129741668701172	0.0066835880279541016
1_1	0.004965066909790039	0.004003047943115234
1_2	0.005269050598144531	0.004400014877319336
1_3	0.0065882205963134766	0.004515409469604492
1_4	0.005362987518310547	0.0038712024688720703
1_5	0.005232572555541992	0.004197359085083008
1_6	0.003482818603515625	0.003431558609008789
1_7	0.004195213317871094	0.005383729934692383
1_8	0.003635406494140625	0.005648136138916016
1_9	0.004500627517700195	0.0036873817443847656
1_10	0.00471186637878418	0.004903316497802734
2_0	0.004959583282470703	0.004662752151489258
2_1	0.004904031753540039	0.0047550201416015625
2_2	0.005104541778564453	0.004770994186401367
2_3	0.0049211978912353516	0.004573822021484375
2_4	0.005135774612426758	0.004925251007080078
2_5	0.004513740539550781	0.006060600280761719
2_6	0.00578618049621582	0.0047931671142578125
2_7	0.003895998001098633	0.0037589073181152344
2_8	0.004925727844238281	0.0046617984771728516
2_9	0.0037534236907958984	0.004584789276123047
2_10	0.005548715591430664	0.004883289337158203
3_0	0.019481658935546875	0.020753860473632812
3_1	0.019762754440307617	0.026169776916503906
3_2	0.024909496307373047	0.024030208587646484
3_3	0.02072429656982422	0.029901742935180664
3_4	0.0204164981842041	0.024225950241088867
3_5	0.020699262619018555	0.021410226821899414
3_6	0.020611286163330078	0.02495288848876953
3_7	0.020516157150268555	0.027025461196899414
3_8	0.021538496017456055	0.0200960636138916
3_9	0.023928403854370117	0.027538061141967773
3_10	0.019759178161621094	0.02380847930908203
4_0	0.004703044891357422	0.006886959075927734
4_1	0.0037937164306640625	0.005087614059448242
4_2	0.005271434783935547	0.004527568817138672
4_3	0.0043528079986572266	0.004430055618286133
4_4	0.004618167877197266	0.003310680389404297
4_5	0.004589557647705078	0.004042863845825195
4_6	0.0046596527099609375	0.0038924217224121094
5_0	0.00036025047302246094	0.021773576736450195
5_1	0.015413522720336914	0.0225372314453125
5_2	0.0004076957702636719	0.02700328826904297
5_3	0.010815143585205078	0.022188425064086914
5_4	0.03456544876098633	0.03700613975524902
5_5	0.0004916191101074219	0.021901845932006836
5_6	0.00042724609375	0.02424931526184082
5_7	0.00030517578125	0.02297043800354004
6_0	0.000141143798828125	0.0001366138458251953
6_1	0.00011277198791503906	5.125999450683594e-05
6_2	0.00012421607971191406	9.703636169433594e-05
6_3	0.00010633468627929688	0.00010085105895996094
6_4	0.00013375282287597656	5.1975250244140625e-05
6_5	0.00839090347290039	9.465217590332031e-05
6_6	0.00012063980102539062	0.0001163482666015625
6_7	0.00010204315185546875	0.00011992454528808594
6_8	0.00011777877807617188	0.00010323524475097656
6_9	0.007971525192260742	9.322166442871094e-05
6_10	0.0001246929168701172	8.368492126464844e-05
6_11	9.942054748535156e-05	8.320808410644531e-05
