1_0	0.035132408142089844	0.2144944667816162
1_1	0.017675161361694336	0.020644426345825195
1_2	0.014632225036621094	0.015799522399902344
1_3	0.012748003005981445	0.013499975204467773
1_4	0.011715173721313477	0.01210784912109375
1_5	0.011434793472290039	0.011514425277709961
1_6	0.011107683181762695	0.011150836944580078
1_7	0.011118650436401367	0.017682313919067383
1_8	0.010088443756103516	0.010782241821289062
1_9	0.009688138961791992	0.009868144989013672
1_10	0.009272098541259766	0.009215116500854492
2_0	0.009441137313842773	0.009485483169555664
2_1	0.00992274284362793	0.009502410888671875
2_2	0.010053634643554688	0.009334087371826172
2_3	0.00918126106262207	0.009328365325927734
2_4	0.009585857391357422	0.009621858596801758
2_5	0.009620428085327148	0.009438276290893555
2_6	0.009492635726928711	0.009877920150756836
2_7	0.01983356475830078	0.009571313858032227
2_8	0.01437687873840332	0.015339851379394531
2_9	0.012930870056152344	0.013317584991455078
2_10	0.011755704879760742	0.011863946914672852
3_0	0.05748915672302246	0.061113595962524414
3_1	0.05209970474243164	0.05462312698364258
3_2	0.08696722984313965	0.05321049690246582
3_3	0.0559389591217041	0.05923151969909668
3_4	0.07303810119628906	0.054875850677490234
3_5	0.06504154205322266	0.07152533531188965
3_6	0.05813908576965332	0.05796217918395996
3_7	0.05576181411743164	0.060891151428222656
3_8	0.057573556900024414	0.0661475658416748
3_9	0.06379055976867676	0.05855584144592285
3_10	0.013305425643920898	0.05420565605163574
4_0	0.009406805038452148	0.009394168853759766
4_1	0.010970830917358398	0.011116981506347656
4_2	0.010121822357177734	0.010583877563476562
4_3	0.010631322860717773	0.009683609008789062
4_4	0.01016378402709961	0.010040998458862305
4_5	0.009974479675292969	0.010251998901367188
4_6	0.010095834732055664	0.010159730911254883
5_0	0.060832977294921875	0.061499595642089844
5_1	0.15510916709899902	0.058812618255615234
5_2	0.00141143798828125	0.07490420341491699
5_3	0.020557165145874023	0.06511092185974121
5_4	0.09573888778686523	0.05749058723449707
5_5	0.0007681846618652344	0.09054207801818848
5_6	0.0007028579711914062	0.05958962440490723
5_7	0.06084132194519043	0.06133913993835449
6_0	0.019667863845825195	0.00023674964904785156
6_1	0.018614530563354492	0.000152587890625
6_2	0.018390893936157227	0.0001513957977294922
6_3	0.019029617309570312	0.0001506805419921875
6_4	0.00022482872009277344	0.0001513957977294922
6_5	0.019706010818481445	0.00016689300537109375
6_6	0.018564939498901367	0.00016045570373535156
6_7	0.018383026123046875	0.00018262863159179688
6_8	0.01914668083190918	0.00015664100646972656
6_9	0.018997669219970703	0.00014638900756835938
6_10	0.00016808509826660156	0.00016880035400390625
6_11	0.018212080001831055	0.00016236305236816406
6_12	0.0001723766326904297	0.00015926361083984375
7_0	0.018904685974121094	0.019148588180541992
7_1	0.018664836883544922	0.018829822540283203
7_2	0.018510818481445312	0.018619775772094727
7_3	0.018711566925048828	0.019299030303955078
7_4	0.01850581169128418	0.018702030181884766
7_5	0.019028186798095703	0.018626689910888672
7_6	0.018553733825683594	0.01891922950744629
7_7	0.01874232292175293	0.018637657165527344
7_8	0.01858234405517578	0.01900005340576172
7_9	0.019423484802246094	0.01871323585510254
7_10	0.0466768741607666	0.018918514251708984
7_11	0.019344091415405273	0.018920421600341797
7_12	0.019087553024291992	0.01872420310974121
8_0	0.050271034240722656	0.049170494079589844
8_1	0.05001640319824219	0.050162315368652344
8_2	0.049659013748168945	0.050849199295043945
8_3	0.0514523983001709	0.05054473876953125
9_0	0.00020885467529296875	0.00012612342834472656
9_1	0.0002079010009765625	0.00024437904357910156
9_2	0.00018405914306640625	0.00026345252990722656
9_3	0.0001621246337890625	0.0001647472381591797
9_4	0.00023484230041503906	0.00031304359436035156
10_0	0.05771136283874512	0.17537164688110352
10_1	0.056539058685302734	0.11670708656311035
10_2	0.05625581741333008	0.11495685577392578
10_3	0.0569765567779541	0.11417913436889648
10_4	0.05607342720031738	0.11565852165222168
10_5	0.05688786506652832	0.11447453498840332
10_6	0.05614900588989258	0.11431145668029785
10_7	0.05659627914428711	0.1191093921661377
10_8	0.05731391906738281	0.11441922187805176
10_9	0.05666780471801758	0.11500978469848633
10_10	0.029801130294799805	0.11539649963378906
11_0	0.056342363357543945	0.11484789848327637
11_1	0.060108184814453125	0.11527729034423828
11_2	0.05643510818481445	0.11490941047668457
11_3	0.056296348571777344	0.11498737335205078
11_4	0.05722975730895996	0.11651086807250977
11_5	0.05667281150817871	0.11470770835876465
