1_0	0.005822420120239258	0.007226705551147461
1_1	0.0049173831939697266	0.006234884262084961
1_2	0.0053522586822509766	0.006551265716552734
1_3	0.004529237747192383	0.004683494567871094
1_4	0.004792928695678711	0.00492548942565918
1_5	0.005984783172607422	0.006175041198730469
1_6	0.0064640045166015625	0.005911350250244141
1_7	0.006422519683837891	0.004714012145996094
1_8	0.006463766098022461	0.005910396575927734
1_9	0.004525899887084961	0.005661487579345703
1_10	0.004487752914428711	0.0049648284912109375
2_0	0.004633903503417969	0.004973888397216797
2_1	0.00745701789855957	0.005503416061401367
2_2	0.005136013031005859	0.006398200988769531
2_3	0.004655122756958008	0.005156517028808594
2_4	0.006745815277099609	0.006948232650756836
2_5	0.006663799285888672	0.007364988327026367
2_6	0.0047185420989990234	0.006037235260009766
2_7	0.004624366760253906	0.005060911178588867
2_8	0.005486965179443359	0.0066449642181396484
2_9	0.005670309066772461	0.006566047668457031
2_10	0.004825592041015625	0.00490260124206543
3_0	0.032082319259643555	0.028880834579467773
3_1	0.032712697982788086	0.03110790252685547
3_2	0.03290295600891113	0.03200387954711914
3_3	0.0330348014831543	0.03114461898803711
3_4	0.03399920463562012	0.03238964080810547
3_5	0.030614376068115234	0.030310392379760742
3_6	0.02968430519104004	0.02917003631591797
3_7	0.03130149841308594	0.033582448959350586
3_8	0.03223562240600586	0.02929854393005371
3_9	0.02911067008972168	0.032404422760009766
3_10	0.028947114944458008	0.029346227645874023
4_0	0.006368398666381836	0.006991863250732422
4_1	0.005857229232788086	0.005794525146484375
4_2	0.005210161209106445	0.00563502311706543
4_3	0.005088090896606445	0.006336212158203125
4_4	0.0057561397552490234	0.0054798126220703125
4_5	0.004364967346191406	0.005556583404541016
4_6	0.004015684127807617	0.0045108795166015625
5_0	0.033762216567993164	0.03267931938171387
5_1	0.03493976593017578	0.0328369140625
5_2	0.03618764877319336	0.03317999839782715
5_3	0.030788898468017578	0.033283233642578125
5_4	0.03456878662109375	0.03970170021057129
5_5	0.030951976776123047	0.045533180236816406
5_6	0.03332710266113281	0.03775739669799805
5_7	0.03932023048400879	0.03420138359069824
6_0	0.0055806636810302734	9.274482727050781e-05
6_1	0.000141143798828125	0.000148773193359375
6_2	0.004426479339599609	0.00014519691467285156
6_3	0.005806922912597656	0.00012254714965820312
6_4	0.00918436050415039	0.00012826919555664062
6_5	0.010623693466186523	8.463859558105469e-05
6_6	0.010695934295654297	9.202957153320312e-05
6_7	0.009022712707519531	0.00012803077697753906
6_8	0.003939628601074219	0.00013518333435058594
6_9	0.010145425796508789	0.000125885009765625
6_10	0.00010800361633300781	0.00018787384033203125
6_11	0.00012636184692382812	0.00012946128845214844
6_12	0.00012445449829101562	0.00012350082397460938
7_0	0.0057146549224853516	0.00542759895324707
7_1	0.0053026676177978516	0.005124330520629883
7_2	0.004804372787475586	0.0053827762603759766
7_3	0.00542759895324707	0.004888057708740234
7_4	0.004770755767822266	0.005193471908569336
7_5	0.005401611328125	0.0051975250244140625
7_6	0.004908084869384766	0.0060977935791015625
7_7	0.005002021789550781	0.005361795425415039
7_8	0.0037546157836914062	0.004907846450805664
7_9	0.005397319793701172	0.005158901214599609
7_10	0.004016876220703125	0.0049893856048583984
7_11	0.0044269561767578125	0.00508570671081543
7_12	0.0037126541137695312	0.004040718078613281
8_0	0.03342390060424805	0.03344988822937012
8_1	0.02756524085998535	0.027912378311157227
8_2	0.030719757080078125	0.03205251693725586
8_3	0.029338598251342773	0.029550552368164062
9_0	0.00010657310485839844	0.00011014938354492188
9_1	9.322166442871094e-05	0.0001418590545654297
9_2	0.00014591217041015625	0.00014209747314453125
9_3	6.866455078125e-05	0.00014281272888183594
9_4	0.00013136863708496094	0.00014591217041015625
10_0	0.06580567359924316	0.06743025779724121
10_1	0.06043052673339844	0.06656599044799805
10_2	0.06252598762512207	0.06332635879516602
10_3	0.06536483764648438	0.07221245765686035
10_4	0.059462547302246094	0.06751370429992676
10_5	0.05847358703613281	0.06074261665344238
10_6	0.0621337890625	0.06447196006774902
10_7	0.061197519302368164	0.06563377380371094
10_8	0.06043863296508789	0.06131935119628906
10_9	0.06493878364562988	0.05792665481567383
10_10	0.03229808807373047	0.06574749946594238
11_0	0.07225775718688965	0.06512928009033203
11_1	0.0608220100402832	0.061688899993896484
11_2	0.057665348052978516	0.0652930736541748
11_3	0.061774492263793945	0.06172013282775879
11_4	0.06984329223632812	0.06380486488342285
11_5	0.060448408126831055	0.0665290355682373
11_6	0.0609135627746582	0.06374216079711914
11_7	0.060791015625	0.06518816947937012
12_0	0.0325777530670166	0.029328346252441406
12_1	0.036496639251708984	0.033948421478271484
12_2	0.03349494934082031	0.03265380859375
12_3	0.03344273567199707	0.03262472152709961
12_4	0.037604570388793945	0.03278374671936035
12_5	0.029674768447875977	0.033091068267822266
13_0	0.00014662742614746094	0.00011277198791503906
13_1	0.00017523765563964844	0.00018453598022460938
