1_0	0.20373773574829102	0.027037858963012695
1_1	0.009668827056884766	0.009468555450439453
1_2	0.009279727935791016	0.009367704391479492
1_3	0.009421586990356445	0.009354829788208008
1_4	0.00924825668334961	0.009917259216308594
1_5	0.008921146392822266	0.009008169174194336
1_6	0.008874177932739258	0.009034156799316406
1_7	0.009775161743164062	0.009361505508422852
1_8	0.009186983108520508	0.00938272476196289
1_9	0.00922846794128418	0.009050369262695312
1_10	0.19643568992614746	0.009420156478881836
2_0	0.00910806655883789	0.009911298751831055
2_1	0.009122610092163086	0.009612798690795898
2_2	0.008809328079223633	0.008994817733764648
2_3	0.010251998901367188	0.012850522994995117
2_4	0.009588241577148438	0.009510040283203125
2_5	0.013605594635009766	0.01711273193359375
2_6	0.010985374450683594	0.011252403259277344
2_7	0.010290145874023438	0.015703201293945312
2_8	0.009019136428833008	0.009473562240600586
2_9	0.009553194046020508	0.010140180587768555
2_10	0.009232521057128906	0.009293079376220703
3_0	0.05821967124938965	0.050255775451660156
3_1	0.05220365524291992	0.05002403259277344
3_2	0.05688834190368652	0.049939870834350586
3_3	0.05060696601867676	0.04980587959289551
3_4	0.0564272403717041	0.04994702339172363
3_5	0.05634307861328125	0.04996466636657715
3_6	0.05373430252075195	0.06660079956054688
3_7	0.05052328109741211	0.050475120544433594
3_8	0.049675941467285156	0.05352520942687988
3_9	0.04949760437011719	0.04982113838195801
3_10	0.05096554756164551	0.04978060722351074
4_0	0.00948190689086914	0.009668588638305664
4_1	0.009266138076782227	0.009563922882080078
4_2	0.009320974349975586	0.009212732315063477
4_3	0.009445428848266602	0.009872198104858398
4_4	0.009585142135620117	0.009065389633178711
4_5	0.009054183959960938	0.009160995483398438
4_6	0.009786128997802734	0.009598493576049805
5_0	0.0005087852478027344	0.05903291702270508
5_1	0.0005147457122802734	0.0597386360168457
5_2	-1.0	0.06073355674743652
5_3	0.004529714584350586	0.06071972846984863
5_4	0.034387826919555664	0.060044050216674805
5_5	0.000194549560546875	0.059029340744018555
5_6	0.018392562866210938	0.05910611152648926
5_7	0.00047969818115234375	0.05898785591125488
6_0	0.0006341934204101562	0.00015401840209960938
6_1	0.013505935668945312	0.014449834823608398
6_2	0.00022792816162109375	0.0002148151397705078
6_3	0.015009403228759766	0.016946792602539062
6_4	0.011272668838500977	0.011937141418457031
6_5	0.00999307632446289	0.010390281677246094
6_6	0.009633064270019531	0.01035308837890625
6_7	0.00948786735534668	0.009523630142211914
6_8	0.009416341781616211	0.010132551193237305
6_9	0.009165048599243164	0.009357690811157227
6_10	0.00018906593322753906	0.0001678466796875
6_11	0.0002033710479736328	0.0002067089080810547
6_12	0.00017881393432617188	0.00015544891357421875
7_0	0.01967334747314453	0.01992034912109375
7_1	0.01958942413330078	0.020631790161132812
7_2	0.01915144920349121	0.01992321014404297
7_3	0.06023263931274414	0.02038717269897461
7_4	0.018909454345703125	0.01941514015197754
7_5	0.048427581787109375	0.01959848403930664
7_6	0.019020557403564453	0.019269227981567383
7_7	0.018854856491088867	0.01948690414428711
7_8	0.039208412170410156	0.056630611419677734
7_9	0.02052164077758789	0.021179676055908203
7_10	-1.0	0.020168542861938477
7_11	0.018856287002563477	0.019118547439575195
7_12	0.019649505615234375	0.019834280014038086
8_0	0.049767255783081055	0.04939699172973633
8_1	0.049660444259643555	0.050177574157714844
8_2	0.06604290008544922	0.11271548271179199
8_3	-1.0	0.05475115776062012
9_0	0.08657526969909668	0.00012636184692382812
9_1	0.00021982192993164062	0.00045418739318847656
9_2	0.061475515365600586	0.00017833709716796875
9_3	0.0002200603485107422	0.0005095005035400391
9_4	0.0001590251922607422	0.0001709461212158203
10_0	0.11010575294494629	0.11481595039367676
10_1	0.10971975326538086	0.11145186424255371
10_2	0.10976958274841309	0.1118321418762207
10_3	0.055755615234375	0.11062073707580566
10_4	0.05594944953918457	0.11374783515930176
10_5	0.05573725700378418	0.11245584487915039
10_6	0.05604887008666992	0.11228060722351074
10_7	0.05698227882385254	0.11213016510009766
10_8	0.05601811408996582	0.1122748851776123
10_9	0.05561566352844238	0.1118161678314209
10_10	0.05589461326599121	0.11245012283325195
11_0	0.0553586483001709	0.11261749267578125
