1_0	0.005489826202392578	0.006305694580078125
1_1	0.004456996917724609	0.006705760955810547
1_2	0.0057795047760009766	0.0059244632720947266
1_3	0.0057680606842041016	0.005569934844970703
1_4	0.00564265251159668	0.005085945129394531
1_5	0.005639791488647461	0.004669904708862305
1_6	0.005893230438232422	0.005751132965087891
1_7	0.005738496780395508	0.0056421756744384766
1_8	0.005015850067138672	0.005772113800048828
1_9	0.004834175109863281	0.005857706069946289
1_10	0.004771232604980469	0.003916025161743164
2_0	0.0045642852783203125	0.005869150161743164
2_1	0.004164218902587891	0.005715847015380859
2_2	0.0061376094818115234	0.0060503482818603516
2_3	0.0041217803955078125	0.004108905792236328
2_4	0.0040340423583984375	0.005976200103759766
2_5	0.005944490432739258	0.005831003189086914
2_6	0.00613093376159668	0.0050356388092041016
2_7	0.006327629089355469	0.0043032169342041016
2_8	0.0061113834381103516	0.005785465240478516
2_9	0.004865169525146484	0.005884647369384766
2_10	-1.0	0.0060961246490478516
3_0	0.023921728134155273	0.037570953369140625
3_1	0.023378372192382812	0.030201196670532227
3_2	0.023989439010620117	0.030829191207885742
3_3	0.02669048309326172	0.02899622917175293
3_4	0.028749704360961914	0.027116060256958008
3_5	0.029119491577148438	0.023807287216186523
3_6	0.0263669490814209	0.030739784240722656
3_7	0.026526927947998047	0.030257701873779297
3_8	0.022917985916137695	0.031133651733398438
3_9	0.028545141220092773	0.03055286407470703
3_10	0.005498409271240234	0.0254974365234375
4_0	0.005887508392333984	0.005163431167602539
4_1	0.005225658416748047	0.004738330841064453
4_2	-1.0	0.0047872066497802734
4_3	0.006209850311279297	0.005147695541381836
4_4	0.005228996276855469	0.005183219909667969
4_5	-1.0	0.005154132843017578
4_6	0.005050182342529297	0.005508899688720703
5_0	0.0003330707550048828	0.028067588806152344
5_1	-1.0	0.03165602684020996
5_2	0.0007007122039794922	0.031711578369140625
5_3	0.000667572021484375	0.03205466270446777
5_4	0.006606578826904297	0.03244590759277344
5_5	0.0003502368927001953	0.026369810104370117
5_6	0.00024580955505371094	0.0322418212890625
5_7	0.0006229877471923828	0.0316777229309082
6_0	0.0001404285430908203	0.0001239776611328125
6_1	0.0001533031463623047	0.0001163482666015625
6_2	0.00011968612670898438	0.00011086463928222656
6_3	0.0001316070556640625	0.00024366378784179688
6_4	9.703636169433594e-05	0.00011682510375976562
6_5	0.00014352798461914062	9.465217590332031e-05
6_6	0.00026726722717285156	9.894371032714844e-05
6_7	7.128715515136719e-05	0.00012946128845214844
6_8	0.00012350082397460938	0.0001456737518310547
6_9	0.004221200942993164	0.00010967254638671875
6_10	0.00011491775512695312	0.0001742839813232422
6_11	-1.0	0.00011110305786132812
6_12	0.005954265594482422	0.00011515617370605469
7_0	0.003356456756591797	0.00523066520690918
7_1	0.004510641098022461	0.004450321197509766
7_2	0.004418134689331055	0.004532575607299805
7_3	0.002463817596435547	0.004519939422607422
7_4	0.0030150413513183594	0.0037522315979003906
7_5	0.0031571388244628906	0.004560232162475586
7_6	0.004144906997680664	0.004518747329711914
7_7	0.004719257354736328	0.004541873931884766
7_8	0.004682302474975586	0.004586696624755859
7_9	0.004608154296875	0.006000041961669922
7_10	0.004155635833740234	0.004588127136230469
7_11	0.008756637573242188	0.0032019615173339844
7_12	0.008392333984375	0.004560708999633789
8_0	0.022847414016723633	0.023909568786621094
8_1	0.02302861213684082	0.030630111694335938
8_2	0.02303910255432129	0.03189659118652344
8_3	0.006850004196166992	0.030469179153442383
9_0	0.0001480579376220703	0.0002238750457763672
9_1	0.0001437664031982422	0.00011038780212402344
9_2	0.03348970413208008	0.00010561943054199219
9_3	0.00022482872009277344	0.00023937225341796875
9_4	0.00015115737915039062	0.00021386146545410156
10_0	0.025478124618530273	0.050908565521240234
10_1	0.025206804275512695	0.05727529525756836
10_2	0.02630901336669922	0.05868935585021973
10_3	0.025519609451293945	0.052945613861083984
10_4	0.024991750717163086	0.05758357048034668
10_5	0.024950504302978516	0.05764508247375488
10_6	0.025432348251342773	0.056149959564208984
10_7	0.025522232055664062	0.05815434455871582
10_8	0.03168821334838867	0.05817008018493652
10_9	0.025473833084106445	0.05233287811279297
10_10	-1.0	0.05460190773010254
11_0	0.02520608901977539	0.05602860450744629
11_1	0.025226593017578125	0.05598616600036621
11_2	0.03254294395446777	0.05695152282714844
11_3	0.02547907829284668	0.050328731536865234
11_4	0.02867412567138672	0.05768561363220215
11_5	0.025168180465698242	0.05666851997375488
11_6	0.028543472290039062	0.055573225021362305
11_7	0.008302450180053711	0.05681252479553223
12_0	0.0260317325592041	0.029799461364746094
12_1	0.02631402015686035	0.0331268310546875
12_2	0.027135610580444336	0.027786731719970703
12_3	0.029359102249145508	0.027524232864379883
12_4	0.03146028518676758	0.02699446678161621
12_5	0.0072095394134521484	0.032614707946777344
13_0	0.00014495849609375	0.00010657310485839844
13_1	0.00010514259338378906	0.0003535747528076172
13_2	0.00019359588623046875	0.00027251243591308594
13_3	0.00014710426330566406	0.00012493133544921875
13_4	0.00014352798461914062	0.0002491474151611328
13_5	0.00014734268188476562	0.00011157989501953125
13_6	0.0001475811004638672	0.00024271011352539062
13_7	0.00010991096496582031	0.00011229515075683594
13_8	0.00011205673217773438	7.82012939453125e-05
13_9	0.0002048015594482422	0.00010919570922851562
14_0	0.00019693374633789062	0.00022864341735839844
14_1	0.0001811981201171875	0.00011849403381347656
14_2	0.0002682209014892578	0.0002357959747314453
14_3	0.00010585784912109375	0.00011944770812988281
14_4	0.00015664100646972656	0.00012421607971191406
15_0	0.03752756118774414	0.07375216484069824
15_1	0.05063676834106445	0.07451057434082031
15_2	0.04127144813537598	0.08308625221252441
15_3	0.04188728332519531	0.0731058120727539
15_4	0.046111106872558594	0.07175731658935547
16_0	0.03690671920776367	0.045728206634521484
16_1	0.03776741027832031	0.040437936782836914
16_2	0.03787398338317871	0.04183197021484375
16_3	0.03687334060668945	0.037843942642211914
17_0	0.00027871131896972656	0.00020003318786621094
17_1	0.0002701282501220703	0.0001308917999267578
17_2	0.0001537799835205078	0.00011277198791503906
17_3	0.00010919570922851562	0.00010609626770019531
17_4	0.00026035308837890625	0.00022530555725097656
17_5	0.00014591217041015625	0.00022077560424804688
17_6	0.00019741058349609375	0.0002281665802001953
17_7	0.0002639293670654297	0.00022411346435546875
17_8	0.0001518726348876953	9.918212890625e-05
17_9	0.00015735626220703125	6.127357482910156e-05
17_10	0.0002238750457763672	0.0002288818359375
17_11	-1.0	0.00022530555725097656
17_12	0.0002143383026123047	9.799003601074219e-05
17_13	0.00016260147094726562	7.534027099609375e-05
17_14	-1.0	0.00023746490478515625
18_0	0.00014638900756835938	0.02582716941833496
18_1	0.030109882354736328	0.026196002960205078
18_2	0.00016236305236816406	0.0250704288482666
18_3	0.042899370193481445	0.02649211883544922
18_4	0.010261058807373047	0.026353836059570312
18_5	0.010298967361450195	0.02567458152770996
18_6	0.010203838348388672	0.025135278701782227
19_0	0.027589797973632812	0.054412841796875
19_1	0.029081344604492188	0.05170011520385742
19_2	0.032857418060302734	0.055167198181152344
19_3	0.02745652198791504	0.05889439582824707
19_4	0.007233858108520508	0.05433201789855957
20_0	0.024650096893310547	0.04690289497375488
20_1	0.039908647537231445	0.04767203330993652
